,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
36,pupil_diameter_right,0.000,0.000,0.000,18,0.000,52436,neurology,relevant
37,end_tidal_co2_measured,0.000,0.000,0.000,41,0.000,3819258,respiratory,relevant
38,respiratory_rate_measured,0.000,0.000,0.000,20,0.000,2745787,respiratory,relevant
39,nice_covid19Status,0.000,0.000,0.000,5,0.000,2056,nice data,relevant
40,ph_arterial,0.088,0.091,0.090,33,0.091,58004,laboratory value,relevant
41,po2_unspecified,0.000,0.000,0.000,6,0.000,13515,laboratory value,relevant
42,pco2_unspecified,0.000,0.000,0.000,10,0.000,15054,laboratory value,relevant
43,base_excess_unspecified,0.000,0.000,0.000,17,0.000,42394,laboratory value,relevant
44,bicarbonate_actual_unspecified,0.000,0.000,0.000,16,0.000,35955,laboratory value,relevant
45,sodium_unspecified,0.000,0.000,0.000,18,0.000,8007,laboratory value,relevant
46,potassium_unspecified,0.000,0.000,0.000,13,0.000,8085,laboratory value,relevant
47,fio2_set,0.020,0.006,0.009,320,0.006,3858142,respiratory,relevant
48,peak_inspiratory_pressure,0.026,0.042,0.032,24,0.042,4444881,respiratory,relevant
49,tidal_volume_expiratory_measured,0.000,0.000,0.000,4,0.000,1478863,respiratory,relevant
50,p01_measured,0.000,0.000,0.000,15,0.000,1945037,respiratory,relevant
51,arterial_bp_diastolic,0.049,0.200,0.078,10,0.200,4031569,hemodynamics,relevant
52,arterial_bp_mean,0.000,0.000,0.000,16,0.000,4254299,hemodynamics,relevant
53,arterial_bp_systolic,0.000,0.000,0.000,10,0.000,4032628,hemodynamics,relevant
54,cardiac_output_unspecified,0.000,0.000,0.000,13,0.000,6837,hemodynamics,relevant
55,central_venous_pressure,0.000,0.000,0.000,11,0.000,1497183,hemodynamics,relevant
56,heart_rate_unspecified,0.000,0.000,0.000,350,0.000,5251636,hemodynamics,relevant
57,nibp_diastolic,0.007,0.111,0.013,9,0.111,29407,hemodynamics,relevant
58,nibp_mean,0.012,0.056,0.019,18,0.056,79294,hemodynamics,relevant
59,nibp_systolic,0.000,0.000,0.000,11,0.000,38074,hemodynamics,relevant
60,pulmonary_artery_pressure_diastolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
61,pulmonary_artery_pressure_systolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_mean,0.429,0.600,0.500,5,0.600,17302,hemodynamics,relevant
63,pulmonary_wedge_pressure,0.000,0.000,0.000,4,0.000,88,hemodynamics,relevant
64,heart_rhythm_text,0.000,0.000,0.000,329,0.000,162535,hemodynamics,relevant
65,systemic_vascular_resistance_index,0.000,0.000,0.000,11,0.000,71092,hemodynamics,relevant
66,systemic_vascular_resistance,0.000,0.000,0.000,12,0.000,13995,hemodynamics,relevant
67,fluid_out_cvvh_dialysis,0.054,0.068,0.060,44,0.068,16053,fluid balance,relevant
68,stroke_volume_variation,0.000,0.000,0.000,12,0.000,77078,hemodynamics,relevant
69,fluid_out_urine,0.014,0.024,0.018,85,0.024,322993,fluid balance,relevant
70,fluid_out_defecation,0.067,0.047,0.055,64,0.047,20323,fluid balance,relevant
71,fluid_in_tube,0.223,0.076,0.113,303,0.076,79416,fluid balance,relevant
72,temperature_bladder,0.000,0.000,0.000,8,0.000,787487,infectiology,relevant
73,temperature_unspecified,0.000,0.000,0.000,38,0.000,866189,infectiology,relevant
74,temperature_core,0.000,0.000,0.000,5,0.000,10933,infectiology,relevant
75,fluid_out_emesis_retention,0.042,0.041,0.041,49,0.041,46893,fluid balance,relevant
76,stroke_volume_calculated,0.000,0.000,0.000,9,0.000,80974,hemodynamics,relevant
77,stroke_volume_index,0.000,0.000,0.000,15,0.000,89192,hemodynamics,relevant
78,inspiratory_pressure_above_peep,0.000,0.000,0.000,47,0.000,2927528,respiratory,relevant
79,respiratory_rate_measured_spontaneous,0.014,0.091,0.024,11,0.091,4335494,respiratory,relevant
80,respiratory_rate_measured_ventilator,0.000,0.000,0.000,18,0.000,3707588,respiratory,relevant
81,respiratory_rate_set,0.000,0.000,0.000,32,0.000,2522220,respiratory,relevant
82,peep_unspecified,0.000,0.000,0.000,4,0.000,803539,respiratory,relevant
83,vent_mode_manual,0.000,0.000,0.000,3,0.000,28,respiratory,relevant
84,fluid_out_other,0.005,0.012,0.007,85,0.012,2343,fluid balance,relevant
85,vent_mode,0.013,0.039,0.020,76,0.039,6207596,respiratory,relevant
86,pupil_reflex_left,0.000,0.000,0.000,20,0.000,46801,neurology,relevant
87,pupil_reflex_right,0.005,0.050,0.010,20,0.050,46500,neurology,relevant
88,tidal_volume_expiratory_unspecified,0.000,0.000,0.000,1,0.000,19097,respiratory,relevant
89,tidal_volume_inspiratory_unspecified,0.000,0.000,0.000,2,0.000,22013,respiratory,relevant
90,fluid_out_drain,0.009,0.030,0.014,100,0.030,13362,fluid balance,relevant
91,o2_flow_unspecified,0.108,0.037,0.056,348,0.037,62368,respiratory,relevant
92,rass_score,0.069,0.038,0.049,52,0.038,121318,neurology,relevant
93,pain_score_vas,0.017,0.071,0.027,14,0.071,26844,clinical score,relevant
94,plateau_pressure,0.000,0.000,0.000,17,0.000,958195,respiratory,relevant
95,saturation_o2_peripheral,0.000,0.000,0.000,895,0.000,3210136,respiratory,relevant
96,pressure_trigger,0.000,0.000,0.000,8,0.000,17019,respiratory,relevant
97,fluid_out_flush,0.000,0.000,0.000,13,0.000,403,fluid balance,relevant
98,alkaline_phosphatase_unspecified,0.267,0.138,0.182,29,0.138,16069,laboratory value,relevant
99,asat_unspecified,0.000,0.000,0.000,24,0.000,14998,laboratory value,relevant
100,alat_unspecified,0.000,0.000,0.000,26,0.000,17560,laboratory value,relevant
101,po2_arterial,0.667,0.050,0.093,40,0.050,82717,laboratory value,relevant
102,bilirubin_unspecified,0.000,0.000,0.000,6,0.000,3348,laboratory value,relevant
103,calcium_ionised,0.500,0.045,0.083,22,0.045,45371,laboratory value,relevant
104,creatine_kinase_unspecified,0.000,0.000,0.000,18,0.000,2715,laboratory value,relevant
105,crp_unspecified,0.000,0.000,0.000,13,0.000,8625,laboratory value,relevant
106,creatinine_unspecified,0.000,0.000,0.000,11,0.000,6383,laboratory value,relevant
107,chloride_unspecified,0.000,0.000,0.000,7,0.000,8099,laboratory value,relevant
108,prothrombin_time_inr,0.000,0.000,0.000,37,0.000,9432,laboratory value,relevant
109,leukocytes_unspecified,0.037,0.048,0.042,21,0.048,19812,laboratory value,relevant
110,prothrombin_time_sec,0.000,0.000,0.000,24,0.000,6111,laboratory value,relevant
111,gamma_gt_unspecified,0.000,0.000,0.000,27,0.000,16954,laboratory value,relevant
112,d_dimer_unspecified,0.000,0.000,0.000,25,0.000,9090,laboratory value,relevant
113,anion_gap_unspecified,0.000,0.000,0.000,7,0.000,14891,laboratory value,relevant
114,lactate_unspecified,0.000,0.000,0.000,16,0.000,36205,laboratory value,relevant
115,creatine_kinase_mb_activity,0.400,0.125,0.190,16,0.125,554,laboratory value,relevant
116,tobramycin_trough_level,0.000,0.000,0.000,6,0.000,29,laboratory value,relevant
117,tobramycin_peak_level,0.000,0.000,0.000,5,0.000,7,laboratory value,relevant
118,vancomycin_trough_level,0.000,0.000,0.000,15,0.000,232,laboratory value,relevant
119,cough_reflex_text,0.000,0.000,0.000,15,0.000,12327,respiratory,relevant
120,height_unspecified,0.000,0.000,0.000,4,0.000,379,demographics,relevant
121,so2_arterial,0.026,0.029,0.027,35,0.029,205919,laboratory value,relevant
122,pco2_arterial,0.667,0.054,0.100,37,0.054,81384,laboratory value,relevant
123,glucose_measured_whole_blood,0.000,0.000,0.000,4,0.000,18987,laboratory value,relevant
124,sodium_bloodgas,0.250,0.125,0.167,8,0.125,15394,laboratory value,relevant
125,potassium_bloodgas,0.111,0.375,0.171,8,0.375,15603,laboratory value,relevant
126,calcium_ratio,0.000,0.000,0.000,5,0.000,1693,laboratory value,relevant
127,rapid_shallow_breathing_index,0.000,0.000,0.000,11,0.000,1396737,respiratory,relevant
128,cardiac_index_unspecified,0.000,0.000,0.000,14,0.000,16570,hemodynamics,relevant
129,readmission_ic,0.000,0.000,0.000,9,0.000,3086,admission information,relevant
130,med_carbohydrates,0.143,0.011,0.020,92,0.011,35550,medication,relevant
131,med_amphotericin_b,0.000,0.000,0.000,21,0.000,4354,medication,relevant
132,med_piritramide,0.000,0.000,0.000,4,0.000,43,medication,relevant
133,med_midazolam,0.000,0.000,0.000,53,0.000,37211,medication,relevant
134,med_morphine,0.000,0.000,0.000,51,0.000,4914,medication,relevant
135,med_insulin_aspart,0.000,0.000,0.000,29,0.000,14983,medication,relevant
136,med_bisoprolol,0.000,0.000,0.000,16,0.000,149,medication,relevant
137,med_risperidone,0.000,0.000,0.000,8,0.000,63,medication,relevant
138,med_fluvastatin,0.000,0.000,0.000,7,0.000,43,medication,relevant
139,med_candesartan,0.000,0.000,0.000,5,0.000,14,medication,relevant
140,med_losartan,0.000,0.000,0.000,13,0.000,145,medication,relevant
141,med_sodium_lauryl_sulfoacetate_incl_combinations,0.000,0.000,0.000,2,0.000,6,medication,relevant
142,med_carbasalate_calcium,0.000,0.000,0.000,6,0.000,259,medication,relevant
143,med_clonidine,0.000,0.000,0.000,46,0.000,9085,medication,relevant
144,med_aciclovir,0.000,0.000,0.000,14,0.000,258,medication,relevant
145,med_thiamine_(vit_b1),0.000,0.000,0.000,16,0.000,1108,medication,relevant
146,med_venlafaxine,0.000,0.000,0.000,5,0.000,38,medication,relevant
147,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.000,0.000,0.000,12,0.000,326,medication,relevant
148,med_general_nutrients,0.000,0.000,0.000,103,0.000,35607,medication,relevant
149,med_dexmedetomidine,0.000,0.000,0.000,23,0.000,16250,medication,relevant
150,med_vancomycin,0.500,0.050,0.091,20,0.050,1994,medication,relevant
151,med_sulfonamides_and_trimethoprim,0.000,0.000,0.000,2,0.000,103,medication,relevant
152,med_artificial_tears_and_other_indifferent_preparations,0.000,0.000,0.000,41,0.000,7159,medication,relevant
153,med_ticagrelor,0.000,0.000,0.000,6,0.000,147,medication,relevant
154,med_sodium_chloride,0.000,0.000,0.000,21,0.000,30273,medication,relevant
155,med_promethazine,0.000,0.000,0.000,8,0.000,98,medication,relevant
156,med_cefuroxime,0.000,0.000,0.000,16,0.000,1182,medication,relevant
157,med_insulins_and_analogues,0.000,0.000,0.000,2,0.000,94,medication,relevant
158,med_metamizole_sodium,0.000,0.000,0.000,3,0.000,188,medication,relevant
159,med_haloperidol,0.000,0.000,0.000,29,0.000,1977,medication,relevant
160,med_levofloxacin,0.000,0.000,0.000,1,0.000,1,medication,relevant
161,med_sodium_hypochlorite,0.000,0.000,0.000,2,0.000,68,medication,relevant
162,med_apixaban,0.000,0.000,0.000,6,0.000,50,medication,relevant
163,med_ascorbic_acid_(vit_c),0.000,0.000,0.000,14,0.000,843,medication,relevant
164,med_vasopressin_(argipressin),0.000,0.000,0.000,5,0.000,504,medication,relevant
165,med_colecalciferol,0.000,0.000,0.000,26,0.000,286,medication,relevant
166,med_vitamin_b12_(cyanocobalamin_and_analogues),0.000,0.000,0.000,3,0.000,21,medication,relevant
167,med_anidulafungin,0.000,0.000,0.000,8,0.000,654,medication,relevant
168,med_chloroquine,0.000,0.000,0.000,10,0.000,1753,medication,relevant
169,med_timolol_combinations,0.000,0.000,0.000,9,0.000,90,medication,relevant
170,med_potassium_chloride,0.000,0.000,0.000,54,0.000,9124,medication,relevant
171,med_acetazolamide,0.000,0.000,0.000,10,0.000,168,medication,relevant
172,med_acetylcysteine,0.000,0.000,0.000,18,0.000,2205,medication,relevant
173,med_acetylsalicylic_acid,0.000,0.000,0.000,17,0.000,1128,medication,relevant
174,med_alfacalcidol,0.000,0.000,0.000,9,0.000,44,medication,relevant
175,analysis_source_bloodgas_arterial_text,0.000,0.000,0.000,7,0.000,11081,laboratory value,relevant
176,med_allopurinol,0.000,0.000,0.000,4,0.000,44,medication,relevant
177,med_amiodarone,0.000,0.000,0.000,23,0.000,1798,medication,relevant
178,med_amitriptyline,0.000,0.000,0.000,7,0.000,119,medication,relevant
179,med_amlodipine,0.000,0.000,0.000,16,0.000,1057,medication,relevant
180,med_atorvastatin,0.000,0.000,0.000,10,0.000,245,medication,relevant
181,med_azithromycin,0.000,0.000,0.000,5,0.000,22,medication,relevant
182,med_beclometasone,0.000,0.000,0.000,11,0.000,76,medication,relevant
183,med_electrolytes,0.000,0.000,0.000,156,0.000,84392,medication,relevant
184,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,22,0.000,16941,medication,relevant
185,med_sodium_bicarbonate,0.000,0.000,0.000,9,0.000,90,medication,relevant
186,med_captopril,0.000,0.000,0.000,7,0.000,492,medication,relevant
187,med_ceftazidime,0.000,0.000,0.000,11,0.000,322,medication,relevant
188,med_ceftriaxone,0.000,0.000,0.000,16,0.000,2389,medication,relevant
189,med_albumin,0.000,0.000,0.000,24,0.000,1168,medication,relevant
190,med_cetirizine,0.000,0.000,0.000,1,0.000,17,medication,relevant
191,med_clopidogrel,0.000,0.000,0.000,10,0.000,486,medication,relevant
192,med_codeine,0.000,0.000,0.000,6,0.000,18,medication,relevant
193,med_colchicine,0.000,0.000,0.000,5,0.000,74,medication,relevant
194,med_colistin,0.000,0.000,0.000,5,0.000,180,medication,relevant
195,med_calcium_gluconate,0.000,0.000,0.000,11,0.000,502,medication,relevant
196,med_clemastine,0.000,0.000,0.000,5,0.000,112,medication,relevant
197,med_clindamycin,0.000,0.000,0.000,10,0.000,153,medication,relevant
198,med_dalteparin,0.000,0.000,0.000,40,0.000,12021,medication,relevant
199,med_darbepoetin_alfa,0.000,0.000,0.000,9,0.000,18,medication,relevant
200,med_dexamethasone,0.000,0.000,0.000,27,0.000,1261,medication,relevant
201,med_diclofenac,0.000,0.000,0.000,16,0.000,66,medication,relevant
202,med_digoxin,0.000,0.000,0.000,16,0.000,306,medication,relevant
203,med_diltiazem,0.000,0.000,0.000,7,0.000,69,medication,relevant
204,med_dipyridamole,0.000,0.000,0.000,4,0.000,12,medication,relevant
205,med_doxazosin,0.000,0.000,0.000,4,0.000,49,medication,relevant
206,med_doxycycline,0.000,0.000,0.000,5,0.000,23,medication,relevant
207,med_enalapril,0.000,0.000,0.000,5,0.000,41,medication,relevant
208,med_enoximone,0.000,0.000,0.000,3,0.000,197,medication,relevant
209,med_erythromycin,0.000,0.000,0.000,12,0.000,2353,medication,relevant
210,med_esketamine,0.000,0.000,0.000,20,0.000,1789,medication,relevant
211,med_etomidate,0.000,0.000,0.000,11,0.000,285,medication,relevant
212,med_ezetimibe,0.000,0.000,0.000,3,0.000,88,medication,relevant
213,med_fentanyl,0.000,0.000,0.000,50,0.000,11095,medication,relevant
214,med_ferrous_fumarate,0.000,0.000,0.000,1,0.000,2,medication,relevant
215,med_flecainide,0.000,0.000,0.000,3,0.000,88,medication,relevant
216,med_flucloxacillin,0.000,0.000,0.000,22,0.000,1661,medication,relevant
217,med_fluconazole,0.000,0.000,0.000,9,0.000,83,medication,relevant
218,med_flumazenil,0.000,0.000,0.000,5,0.000,11,medication,relevant
219,med_sodium_phosphate,0.008,0.067,0.014,15,0.067,1645,medication,relevant
220,med_furosemide,0.000,0.000,0.000,39,0.000,5699,medication,relevant
221,med_gabapentin,0.000,0.000,0.000,6,0.000,86,medication,relevant
222,med_ganciclovir,0.000,0.000,0.000,1,0.000,4,medication,relevant
223,med_gentamicin,0.000,0.000,0.000,9,0.000,106,medication,relevant
224,med_gliclazide,0.000,0.000,0.000,4,0.000,40,medication,relevant
225,med_heparin,0.000,0.000,0.000,26,0.000,2793,medication,relevant
226,med_hydrochlorothiazide,0.000,0.000,0.000,16,0.000,1168,medication,relevant
227,med_hydrocortisone,0.000,0.000,0.000,13,0.000,703,medication,relevant
228,med_immunoglobulins,0.000,0.000,0.000,3,0.000,8,medication,relevant
229,med_insulin_detemir,0.182,0.571,0.276,7,0.571,35,medication,relevant
230,med_insulin_glargine,0.000,0.000,0.000,11,0.000,225,medication,relevant
231,med_ipratropium_bromide,0.000,0.000,0.000,17,0.000,2290,medication,relevant
232,med_ivabradine,0.000,0.000,0.000,8,0.000,135,medication,relevant
233,med_labetalol,0.000,0.000,0.000,18,0.000,467,medication,relevant
234,med_latanoprost,0.000,0.000,0.000,7,0.000,120,medication,relevant
235,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
236,med_levothyroxine_sodium,0.000,0.000,0.000,48,0.000,718,medication,relevant
237,med_linezolid,0.000,0.000,0.000,5,0.000,78,medication,relevant
238,med_lorazepam,0.000,0.000,0.000,19,0.000,1302,medication,relevant
239,med_magnesium_sulfate,0.000,0.000,0.000,22,0.000,1701,medication,relevant
240,med_mebeverine,0.000,0.000,0.000,2,0.000,6,medication,relevant
241,med_meropenem,0.000,0.000,0.000,14,0.000,1000,medication,relevant
242,med_metformin,0.000,0.000,0.000,20,0.000,437,medication,relevant
243,med_methadone,0.000,0.000,0.000,5,0.000,70,medication,relevant
244,med_methylprednisolone,0.000,0.000,0.000,21,0.000,1252,medication,relevant
245,med_metoclopramide,0.000,0.000,0.000,10,0.000,1337,medication,relevant
246,med_metoprolol,0.000,0.000,0.000,77,0.000,7857,medication,relevant
247,med_metronidazole,0.000,0.000,0.000,6,0.000,263,medication,relevant
248,med_miconazole,0.000,0.000,0.000,8,0.000,236,medication,relevant
249,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.000,0.000,0.000,2,0.000,79,medication,relevant
250,med_mirtazapine,0.000,0.000,0.000,6,0.000,160,medication,relevant
251,med_nicardipine,0.000,0.000,0.000,9,0.000,365,medication,relevant
252,med_nicotine,0.000,0.000,0.000,5,0.000,20,medication,relevant
253,med_nifedipine,0.000,0.000,0.000,12,0.000,651,medication,relevant
254,med_glyceryl_trinitrate,0.000,0.000,0.000,15,0.000,134,medication,relevant
255,med_olanzapine,0.000,0.000,0.000,20,0.000,315,medication,relevant
256,med_oxazepam,0.000,0.000,0.000,17,0.000,787,medication,relevant
257,med_oxybutynin,0.000,0.000,0.000,6,0.000,8,medication,relevant
258,med_pantoprazole,0.000,0.000,0.000,20,0.000,4681,medication,relevant
259,med_paracetamol,0.000,0.000,0.000,26,0.000,17002,medication,relevant
260,med_paroxetine,0.000,0.000,0.000,7,0.000,118,medication,relevant
261,med_perindopril,0.000,0.000,0.000,13,0.000,164,medication,relevant
262,med_piperacillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,14,0.000,3569,medication,relevant
263,med_polystyrene_sulfonate,0.011,0.024,0.016,41,0.024,742,medication,relevant
264,med_pravastatin,0.000,0.000,0.000,4,0.000,63,medication,relevant
265,med_prednisolone,0.000,0.000,0.000,38,0.000,2160,medication,relevant
266,med_pregabalin,0.000,0.000,0.000,14,0.000,465,medication,relevant
267,med_quetiapine,0.000,0.000,0.000,19,0.000,1365,medication,relevant
268,med_remifentanil,0.000,0.000,0.000,15,0.000,20848,medication,relevant
269,med_rocuronium_bromide,0.000,0.000,0.000,20,0.000,7889,medication,relevant
270,med_rosuvastatin,0.000,0.000,0.000,39,0.000,328,medication,relevant
271,med_salbutamol,0.000,0.000,0.000,21,0.000,1755,medication,relevant
272,med_salbutamol_and_ipratropium_bromide,0.000,0.000,0.000,12,0.000,7648,medication,relevant
273,med_scopolamine,0.000,0.000,0.000,4,0.000,49,medication,relevant
274,med_sertraline,0.000,0.000,0.000,8,0.000,95,medication,relevant
275,med_sevelamer,0.000,0.000,0.000,5,0.000,271,medication,relevant
276,med_simvastatin,0.000,0.000,0.000,13,0.000,501,medication,relevant
277,med_spironolactone,0.000,0.000,0.000,13,0.000,299,medication,relevant
278,med_sucralfate,0.000,0.000,0.000,5,0.000,882,medication,relevant
279,med_sugammadex,0.000,0.000,0.000,5,0.000,17,medication,relevant
280,med_temazepam,0.000,0.000,0.000,22,0.000,879,medication,relevant
281,med_tranexamic_acid,0.000,0.000,0.000,6,0.000,30,medication,relevant
282,med_valsartan,0.000,0.000,0.000,15,0.000,210,medication,relevant
283,med_vitamin_b-complex_plain,0.000,0.000,0.000,5,0.000,119,medication,relevant
284,med_voriconazole,0.000,0.000,0.000,8,0.000,330,medication,relevant
285,med_xylometazoline,0.000,0.000,0.000,5,0.000,340,medication,relevant
286,med_zopiclone,0.000,0.000,0.000,3,0.000,101,medication,relevant
287,med_dobutamine,0.000,0.000,0.000,16,0.000,893,medication,relevant
288,med_macrogol,0.000,0.000,0.000,12,0.000,7647,medication,relevant
289,med_erythrocytes,0.091,0.059,0.071,17,0.059,1345,medication,relevant
290,med_blood_plasma,0.167,0.083,0.111,12,0.083,44,medication,relevant
291,med_thrombocytes,0.143,0.143,0.143,7,0.143,27,medication,relevant
292,lda_canula_tracheal,0.000,0.077,0.000,13,0.077,126,lda,relevant
293,med_atropine,0.000,0.000,0.000,4,0.000,4,medication,relevant
294,med_adenosine,0.000,0.000,0.000,13,0.000,36,medication,relevant
295,med_norepinephrine,0.200,0.024,0.043,41,0.024,64885,medication,relevant
296,med_propofol,0.000,0.000,0.000,28,0.000,37655,medication,relevant
297,med_amoxicillin,0.000,0.000,0.000,22,0.000,399,medication,relevant
298,med_amoxicillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,10,0.000,354,medication,relevant
299,med_cefotaxime,0.000,0.000,0.000,4,0.000,57,medication,relevant
300,med_ciprofloxacin,0.000,0.000,0.000,23,0.000,1203,medication,relevant
301,med_nystatin,0.000,0.000,0.000,5,0.000,180,medication,relevant
302,med_hypromellose,0.500,0.500,0.500,2,0.500,123,medication,relevant
303,med_antibiotics,0.231,0.100,0.140,30,0.100,69581,medication,relevant
304,cardiac_output_continuous_unspecified,0.000,0.000,0.000,7,0.000,78645,hemodynamics,relevant
305,ecg_pvc,0.014,0.500,0.026,2,0.500,1447803,hemodynamics,relevant
306,peep_total,0.000,0.000,0.000,8,0.000,625930,respiratory,relevant
307,fluid_in_other,0.002,0.009,0.003,106,0.009,4910,fluid balance,relevant
308,temperature_blood,0.083,0.036,0.050,28,0.036,38585,infectiology,relevant
309,intrathoracic_blood_volume_index,0.000,0.000,0.000,7,0.000,1485,hemodynamics,relevant
310,thrombocytes_citrate,0.000,0.000,0.000,12,0.000,136,laboratory value,relevant
311,ammonia_venous,0.000,0.000,0.000,3,0.000,13,laboratory value,relevant
312,vitamin_b12_unspecified,0.000,0.000,0.000,15,0.000,90,laboratory value,relevant
313,anti_xa_unspecified,0.000,0.000,0.000,15,0.000,1921,laboratory value,relevant
314,reticulocytes_unspecified,0.000,0.000,0.000,17,0.000,5391,laboratory value,relevant
315,hit_screening,0.000,0.000,0.000,8,0.000,11,laboratory value,relevant
316,voriconazol_level,0.000,0.000,0.000,10,0.000,169,laboratory value,relevant
317,anca_unspecified,0.000,0.000,0.000,12,0.000,16,laboratory value,relevant
318,sars_cov_2_other,0.103,0.167,0.128,18,0.167,285,infectiology,relevant
319,heparin_speed_cvvh,0.000,0.000,0.000,5,0.000,239052,renal replacement therapy,relevant
320,chloride_arterial,0.000,0.000,0.000,8,0.000,10344,laboratory value,relevant
321,vco2,0.000,0.000,0.000,8,0.000,2889007,respiratory,relevant
322,gender_text,0.000,0.000,0.000,10,0.000,3080,demographics,relevant
323,weight_unspecified,0.007,0.067,0.013,15,0.067,1630,demographics,relevant
324,inspiratory_time_unspecified,0.000,0.000,0.000,11,0.000,1721794,respiratory,relevant
325,nava_edi_trigger,0.000,0.000,0.000,3,0.000,23516,respiratory,relevant
326,nava_edi_peak,0.000,0.000,0.000,3,0.000,232478,respiratory,relevant
327,fio2_measured,0.000,0.000,0.000,20,0.000,2223863,respiratory,relevant
328,minute_volume_expiratory,0.019,0.043,0.026,23,0.043,3918862,respiratory,relevant
329,peep_measured,0.000,0.000,0.000,31,0.000,2793480,respiratory,relevant
330,o2_flow_oxygen_mask,0.000,0.000,0.000,50,0.000,434,respiratory,relevant
331,temperature_ear,0.000,0.000,0.000,18,0.000,34157,infectiology,relevant
332,temperature_peripheral,0.000,0.000,0.000,12,0.000,9863,infectiology,relevant
333,temperature_rectal,0.000,0.000,0.000,16,0.000,166865,infectiology,relevant
334,tidal_volume_inspiratory,0.000,0.000,0.000,11,0.000,2634578,respiratory,relevant
335,lung_compliance_dynamic,0.000,0.000,0.000,14,0.000,2140357,respiratory,relevant
336,tidal_volume_expiratory,0.000,0.000,0.000,20,0.000,3192829,respiratory,relevant
337,peep_set,0.053,0.048,0.050,21,0.048,3365154,respiratory,relevant
