,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
27,global_end_diastolic_volume_index,0.0,0.0,0.0,16,0.0,12556,hemodynamics,relevant
28,procalcitonin_unspecified,0.0009881422924901185,0.041666666666666664,0.0019305019305019303,24,0.041666666666666664,12589,laboratory value,relevant
29,ntpro_bnp_unspecified,0.0,0.0,0.0,18,0.0,429,laboratory value,relevant
30,troponin_i_hs,0.0,0.0,0.0,7,0.0,1599,laboratory value,relevant
31,glucose_measured_unspecified,0.0,0.0,0.0,465,0.0,91041,laboratory value,relevant
32,vancomycin_level,0.0,0.0,0.0,14,0.0,677,laboratory value,relevant
33,nice_adm_source,0.0,0.0,0.0,14,0.0,7036,nice data,relevant
34,pain_score_bps,0.0,0.0,0.0,8,0.0,6377,clinical score,relevant
35,fluid_in_flush,0.0,0.0,0.0,137,0.0,5553,fluid balance,relevant
36,avpu_score_text,0.0,0.0,0.0,9,0.0,4354,clinical score,relevant
37,end_tidal_co2_measured,0.0,0.0,0.0,38,0.0,3730497,respiratory,relevant
38,respiratory_rate_measured,0.038461538461538464,0.03571428571428571,0.03703703703703704,28,0.03571428571428571,2748642,respiratory,relevant
39,nice_covid19Status,0.0,0.0,0.0,5,0.0,2056,nice data,relevant
40,ph_arterial,0.0,0.0,0.0,30,0.0,66774,laboratory value,relevant
41,po2_unspecified,0.0,0.0,0.0,12,0.0,20654,laboratory value,relevant
42,pco2_unspecified,0.0,0.0,0.0,17,0.0,22342,laboratory value,relevant
43,base_excess_unspecified,0.0,0.0,0.0,22,0.0,62014,laboratory value,relevant
44,bicarbonate_actual_unspecified,0.0,0.0,0.0,29,0.0,64155,laboratory value,relevant
45,sodium_unspecified,0.0,0.0,0.0,39,0.0,51700,laboratory value,relevant
46,fio2_set,0.0,0.0,0.0,61,0.0,4400362,respiratory,relevant
47,peak_inspiratory_pressure,0.0,0.0,0.0,35,0.0,4560906,respiratory,relevant
48,tidal_volume_expiratory_measured,0.0,0.0,0.0,4,0.0,1478863,respiratory,relevant
49,height_measured,0.0,0.0,0.0,40,0.0,7705,demographics,relevant
50,p01_measured,0.0,0.0,0.0,18,0.0,1900321,respiratory,relevant
51,arterial_bp_diastolic,0.0,0.0,0.0,10,0.0,4031569,hemodynamics,relevant
52,arterial_bp_mean,0.0,0.0,0.0,14,0.0,4080765,hemodynamics,relevant
53,arterial_bp_systolic,0.0,0.0,0.0,10,0.0,4032628,hemodynamics,relevant
54,cardiac_output_unspecified,0.0,0.0,0.0,17,0.0,7686,hemodynamics,relevant
55,central_venous_pressure,0.0,0.0,0.0,8,0.0,1379722,hemodynamics,relevant
56,heart_rate_unspecified,0.0,0.0,0.0,104,0.0,8477404,hemodynamics,relevant
57,nibp_diastolic,0.0,0.0,0.0,9,0.0,29407,hemodynamics,relevant
58,nibp_mean,0.0,0.0,0.0,16,0.0,72048,hemodynamics,relevant
59,nibp_systolic,0.0,0.0,0.0,10,0.0,38036,hemodynamics,relevant
60,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
61,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_mean,0.0,0.0,0.0,4,0.0,17120,hemodynamics,relevant
63,pulmonary_wedge_pressure,0.0,0.0,0.0,4,0.0,65,hemodynamics,relevant
64,heart_rhythm_text,0.0,0.0,0.0,240,0.0,142312,hemodynamics,relevant
65,fluid_in_oral,0.0,0.0,0.0,1046,0.0,14610,fluid balance,relevant
66,fluid_out_emesis_retention,0.0,0.0,0.0,88,0.0,84178,fluid balance,relevant
67,systemic_vascular_resistance_index,0.0,0.0,0.0,16,0.0,71951,hemodynamics,relevant
68,systemic_vascular_resistance,0.0,0.0,0.0,13,0.0,14635,hemodynamics,relevant
69,fluid_out_cvvh_dialysis,0.0,0.0,0.0,54,0.0,29097,fluid balance,relevant
70,stroke_volume_variation,0.0,0.0,0.0,15,0.0,77700,hemodynamics,relevant
71,fluid_out_defecation,0.0,0.0,0.0,71,0.0,33222,fluid balance,relevant
72,fluid_in_tube,0.0,0.0,0.0,240,0.0,47585,fluid balance,relevant
73,temperature_bladder,0.0,0.0,0.0,9,0.0,787634,infectiology,relevant
74,temperature_unspecified,0.0,0.0,0.0,34,0.0,906262,infectiology,relevant
75,stroke_volume_index,0.0,0.0,0.0,18,0.0,89708,hemodynamics,relevant
76,capillary_refill_text,0.0,0.0,0.0,16,0.0,1900,hemodynamics,relevant
77,inspiratory_pressure_above_peep,0.0,0.0,0.0,52,0.0,3334361,respiratory,relevant
78,respiratory_rate_measured_spontaneous,0.0,0.0,0.0,10,0.0,4254004,respiratory,relevant
79,respiratory_rate_measured_ventilator,0.0,0.0,0.0,26,0.0,3777126,respiratory,relevant
80,respiratory_rate_set,0.0,0.0,0.0,36,0.0,2239991,respiratory,relevant
81,peep_unspecified,0.0,0.0,0.0,4,0.0,803539,respiratory,relevant
82,vent_mode_manual,0.0,0.0,0.0,5,0.0,118,respiratory,relevant
83,fluid_out_other,0.0,0.0,0.0,77,0.0,2395,fluid balance,relevant
84,vent_mode,0.0,0.0,0.0,92,0.0,6728651,respiratory,relevant
85,pupil_reflex_left,0.0,0.0,0.0,19,0.0,30908,neurology,relevant
86,pupil_reflex_right,0.0,0.0,0.0,18,0.0,33470,neurology,relevant
87,lung_compliance_unspecified,0.0,0.0,0.0,10,0.0,911064,respiratory,relevant
88,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
89,inspiratory_time_perc,0.0,0.0,0.0,3,0.0,86241,respiratory,relevant
90,fluid_out_drain,0.0,0.0,0.0,71,0.0,8703,fluid balance,relevant
91,rass_score,0.0,0.0,0.0,41,0.0,76430,neurology,relevant
92,pain_score_vas,0.0,0.0,0.0,12,0.0,19047,clinical score,relevant
93,plateau_pressure,0.0,0.0,0.0,27,0.0,966352,respiratory,relevant
94,saturation_o2_peripheral,0.0,0.0,0.0,177,0.0,1998021,respiratory,relevant
95,pressure_trigger,0.0,0.0,0.0,8,0.0,17019,respiratory,relevant
96,fluid_out_flush,0.0,0.0,0.0,15,0.0,231,fluid balance,relevant
97,alkaline_phosphatase_unspecified,0.0,0.0,0.0,29,0.0,16069,laboratory value,relevant
98,asat_unspecified,0.0,0.0,0.0,27,0.0,16574,laboratory value,relevant
99,po2_arterial,0.0,0.0,0.0,35,0.0,81971,laboratory value,relevant
100,bilirubin_unspecified,0.0,0.0,0.0,6,0.0,3348,laboratory value,relevant
101,calcium_unspecified,0.0,0.0,0.0,21,0.0,8905,laboratory value,relevant
102,calcium_ionised,0.0,0.0,0.0,22,0.0,45371,laboratory value,relevant
103,creatine_kinase_unspecified,0.0,0.0,0.0,35,0.0,16559,laboratory value,relevant
104,crp_unspecified,0.0,0.0,0.0,28,0.0,30985,laboratory value,relevant
105,creatinine_unspecified,0.0,0.0,0.0,21,0.0,24184,laboratory value,relevant
106,chloride_unspecified,0.0,0.0,0.0,24,0.0,40425,laboratory value,relevant
107,fibrinogen_unspecified,0.0,0.0,0.0,22,0.0,3333,laboratory value,relevant
108,phosphate_unspecified,0.0,0.0,0.0,25,0.0,25671,laboratory value,relevant
109,prothrombin_time_inr,0.0,0.0,0.0,32,0.0,4702,laboratory value,relevant
110,leukocytes_unspecified,0.0,0.0,0.0,25,0.0,32422,laboratory value,relevant
111,thrombocytes_unspecified,0.0,0.0,0.0,14,0.0,18157,laboratory value,relevant
112,magnesium_unspecified,0.0,0.0,0.0,25,0.0,26522,laboratory value,relevant
113,ureum_unspecified,0.0,0.0,0.0,29,0.0,29594,laboratory value,relevant
114,prothrombin_time_sec,0.0,0.0,0.0,26,0.0,6733,laboratory value,relevant
115,gamma_gt_unspecified,0.0,0.0,0.0,27,0.0,17734,laboratory value,relevant
116,d_dimer_unspecified,0.0,0.0,0.0,27,0.0,10111,laboratory value,relevant
117,anion_gap_unspecified,0.0,0.0,0.0,7,0.0,14891,laboratory value,relevant
118,lactate_unspecified,0.0,0.0,0.0,17,0.0,36320,laboratory value,relevant
119,ammonia_unspecified,0.0,0.0,0.0,17,0.0,132,laboratory value,relevant
120,creatine_kinase_mb_activity,0.0,0.0,0.0,16,0.0,554,laboratory value,relevant
121,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,29,laboratory value,relevant
122,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,7,laboratory value,relevant
123,vancomycin_trough_level,0.0,0.0,0.0,14,0.0,216,laboratory value,relevant
124,gender_text,0.0,0.0,0.0,9,0.0,3069,demographics,relevant
125,cough_reflex_text,0.0,0.0,0.0,20,0.0,23875,respiratory,relevant
126,glucose_measured_whole_blood,0.0,0.0,0.0,4,0.0,18987,laboratory value,relevant
127,sodium_bloodgas,0.0,0.0,0.0,3,0.0,1888,laboratory value,relevant
128,potassium_bloodgas,0.0,0.0,0.0,3,0.0,2071,laboratory value,relevant
129,calcium_ratio,0.0,0.0,0.0,5,0.0,1693,laboratory value,relevant
130,position_text,0.0,0.0,0.0,239,0.0,92594,position,relevant
131,rapid_shallow_breathing_index,0.0,0.0,0.0,11,0.0,1396737,respiratory,relevant
132,cardiac_index_unspecified,0.0,0.0,0.0,25,0.0,8112,hemodynamics,relevant
133,readmission_ic,0.0,0.0,0.0,9,0.0,3086,admission information,relevant
134,med_carbohydrates,0.0,0.0,0.0,66,0.0,29433,medication,relevant
135,med_piritramide,0.0,0.0,0.0,3,0.0,15,medication,relevant
136,med_insulin_aspart,0.0,0.0,0.0,16,0.0,12149,medication,relevant
137,med_bisoprolol,0.023255813953488372,0.03333333333333333,0.0273972602739726,30,0.03333333333333333,360,medication,relevant
138,med_risperidone,0.0,0.0,0.0,5,0.0,28,medication,relevant
139,med_fluvastatin,0.0,0.0,0.0,7,0.0,43,medication,relevant
140,med_candesartan,0.0,0.0,0.0,2,0.0,7,medication,relevant
141,med_losartan,0.0,0.0,0.0,25,0.0,360,medication,relevant
142,med_carbasalate_calcium,0.0,0.0,0.0,15,0.0,152,medication,relevant
143,med_aciclovir,0.0,0.0,0.0,22,0.0,859,medication,relevant
144,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,12,0.0,398,medication,relevant
145,med_vancomycin,0.0,0.0,0.0,22,0.0,2481,medication,relevant
146,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,20,0.0,6232,medication,relevant
147,med_ticagrelor,0.0,0.0,0.0,6,0.0,41,medication,relevant
148,med_promethazine,0.0,0.0,0.0,14,0.0,386,medication,relevant
149,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,1,0.0,82,medication,relevant
150,med_cefuroxime,0.0,0.0,0.0,10,0.0,868,medication,relevant
151,med_morphine,0.0,0.0,0.0,22,0.0,4124,medication,relevant
152,med_insulins_and_analogues,0.0,0.0,0.0,2,0.0,94,medication,relevant
153,med_metamizole_sodium,0.0,0.0,0.0,4,0.0,288,medication,relevant
154,med_general_nutrients,0.0,0.0,0.0,43,0.0,19024,medication,relevant
155,med_dexmedetomidine,0.0,0.0,0.0,15,0.0,13501,medication,relevant
156,med_amphotericin_b,0.0,0.0,0.0,9,0.0,543,medication,relevant
157,med_sodium_hypochlorite,0.0,0.0,0.0,2,0.0,68,medication,relevant
158,med_apixaban,0.0,0.0,0.0,17,0.0,1209,medication,relevant
159,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,14,0.0,1286,medication,relevant
160,med_colecalciferol,0.0,0.0,0.0,19,0.0,237,medication,relevant
161,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,21,medication,relevant
162,med_anidulafungin,0.0,0.0,0.0,6,0.0,651,medication,relevant
163,med_chloroquine,0.0,0.0,0.0,9,0.0,1744,medication,relevant
164,med_potassium_chloride,0.0,0.0,0.0,17,0.0,7020,medication,relevant
165,med_acetazolamide,0.0,0.0,0.0,7,0.0,274,medication,relevant
166,med_acetylsalicylic_acid,0.0,0.0,0.0,31,0.0,3687,medication,relevant
167,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,4,0.0,10757,laboratory value,relevant
168,med_amiodarone,0.0,0.0,0.0,24,0.0,1309,medication,relevant
169,med_amitriptyline,0.0,0.0,0.0,4,0.0,108,medication,relevant
170,med_amlodipine,0.0,0.0,0.0,37,0.0,3464,medication,relevant
171,med_atorvastatin,0.0,0.0,0.0,7,0.0,666,medication,relevant
172,med_beclometasone,0.0,0.0,0.0,13,0.0,104,medication,relevant
173,med_sodium_chloride,0.0,0.0,0.0,9,0.0,12584,medication,relevant
174,med_captopril,0.0,0.0,0.0,17,0.0,407,medication,relevant
175,med_ceftazidime,0.0,0.0,0.0,9,0.0,350,medication,relevant
176,med_ceftriaxone,0.0,0.0,0.0,10,0.0,2548,medication,relevant
177,med_albumin,0.0,0.0,0.0,22,0.0,1091,medication,relevant
178,med_cetirizine,0.0,0.0,0.0,8,0.0,170,medication,relevant
179,med_codeine,0.0,0.0,0.0,25,0.0,596,medication,relevant
180,med_colistin,0.0,0.0,0.0,3,0.0,165,medication,relevant
181,med_calcium_gluconate,0.0,0.0,0.0,7,0.0,492,medication,relevant
182,med_clemastine,0.0,0.0,0.0,5,0.0,57,medication,relevant
183,med_clonidine,0.0,0.0,0.0,39,0.0,9758,medication,relevant
184,med_dalteparin,0.0,0.0,0.0,15,0.0,3862,medication,relevant
185,med_dexamethasone,0.0,0.0,0.0,22,0.0,1365,medication,relevant
186,med_diclofenac,0.0,0.0,0.0,16,0.0,69,medication,relevant
187,med_diltiazem,0.0,0.0,0.0,6,0.0,123,medication,relevant
188,med_dipyridamole,0.0,0.0,0.0,4,0.0,12,medication,relevant
189,med_doxycycline,0.0,0.0,0.0,13,0.0,170,medication,relevant
190,med_enalapril,0.0,0.0,0.0,34,0.0,1249,medication,relevant
191,med_erythromycin,0.0,0.0,0.0,9,0.0,2322,medication,relevant
192,med_esketamine,0.0,0.0,0.0,24,0.0,1237,medication,relevant
193,med_etomidate,0.0,0.0,0.0,10,0.0,281,medication,relevant
194,med_ezetimibe,0.0,0.0,0.0,17,0.0,487,medication,relevant
195,med_fentanyl,0.0,0.0,0.0,32,0.0,3289,medication,relevant
196,med_flecainide,0.0,0.0,0.0,4,0.0,92,medication,relevant
197,med_flucloxacillin,0.0,0.0,0.0,15,0.0,1522,medication,relevant
198,med_fluconazole,0.0,0.0,0.0,10,0.0,47,medication,relevant
199,med_flumazenil,0.0,0.0,0.0,6,0.0,12,medication,relevant
200,med_furosemide,0.0,0.0,0.0,46,0.0,4554,medication,relevant
201,med_gabapentin,0.0,0.0,0.0,9,0.0,86,medication,relevant
202,med_gliclazide,0.0,0.0,0.0,1,0.0,7,medication,relevant
203,med_haloperidol,0.0,0.0,0.0,49,0.0,5751,medication,relevant
204,med_heparin,0.0,0.0,0.0,29,0.0,3852,medication,relevant
205,med_hydrochlorothiazide,0.0,0.0,0.0,30,0.0,2109,medication,relevant
206,med_hydrocortisone,0.0,0.0,0.0,29,0.0,1774,medication,relevant
207,med_immunoglobulins,0.0,0.0,0.0,3,0.0,8,medication,relevant
208,med_ipratropium_bromide,0.0,0.0,0.0,14,0.0,2057,medication,relevant
209,med_ivabradine,0.0,0.0,0.0,8,0.0,135,medication,relevant
210,med_labetalol,0.0,0.0,0.0,10,0.0,266,medication,relevant
211,med_letrozole,0.0,0.0,0.0,1,0.0,20,medication,relevant
212,med_levothyroxine_sodium,0.0,0.0,0.0,21,0.0,439,medication,relevant
213,med_linezolid,0.0,0.0,0.0,5,0.0,76,medication,relevant
214,med_lorazepam,0.0,0.0,0.0,30,0.0,1263,medication,relevant
215,med_magnesium_sulfate,0.0,0.0,0.0,11,0.0,1555,medication,relevant
216,med_mebeverine,0.0,0.0,0.0,1,0.0,1,medication,relevant
217,med_meropenem,0.0,0.0,0.0,6,0.0,852,medication,relevant
218,med_metformin,0.0,0.0,0.0,38,0.0,2644,medication,relevant
219,med_methadone,0.0,0.0,0.0,4,0.0,66,medication,relevant
220,med_methylprednisolone,0.0,0.0,0.0,11,0.0,850,medication,relevant
221,med_metoclopramide,0.0,0.0,0.0,39,0.0,5423,medication,relevant
222,med_metoprolol,0.0,0.0,0.0,60,0.0,11752,medication,relevant
223,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,2,0.0,79,medication,relevant
224,med_mirtazapine,0.0,0.0,0.0,7,0.0,210,medication,relevant
225,med_nicardipine,0.0,0.0,0.0,7,0.0,288,medication,relevant
226,med_nicotine,0.0,0.0,0.0,15,0.0,131,medication,relevant
227,med_nifedipine,0.0,0.0,0.0,20,0.0,737,medication,relevant
228,med_glyceryl_trinitrate,0.0,0.0,0.0,9,0.0,112,medication,relevant
229,med_olanzapine,0.0,0.0,0.0,21,0.0,320,medication,relevant
230,med_oxazepam,0.0,0.0,0.0,39,0.0,5517,medication,relevant
231,med_pantoprazole,0.0,0.0,0.0,25,0.0,11382,medication,relevant
232,med_paroxetine,0.0,0.0,0.0,13,0.0,300,medication,relevant
233,med_perindopril,0.0,0.0,0.0,10,0.0,155,medication,relevant
234,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,21,0.0,4795,medication,relevant
235,med_polystyrene_sulfonate,0.0,0.0,0.0,22,0.0,435,medication,relevant
236,med_pravastatin,0.0,0.0,0.0,16,0.0,189,medication,relevant
237,med_prednisolone,0.0,0.0,0.0,61,0.0,2875,medication,relevant
238,med_pregabalin,0.0,0.0,0.0,10,0.0,444,medication,relevant
239,med_quetiapine,0.0,0.0,0.0,13,0.0,834,medication,relevant
240,med_remifentanil,0.0,0.0,0.0,16,0.0,32451,medication,relevant
241,med_rocuronium_bromide,0.0,0.0,0.0,9,0.0,5693,medication,relevant
242,med_rosuvastatin,0.0,0.0,0.0,54,0.0,892,medication,relevant
243,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,8,0.0,3738,medication,relevant
244,med_sertraline,0.0,0.0,0.0,9,0.0,117,medication,relevant
245,med_simvastatin,0.0,0.0,0.0,26,0.0,1189,medication,relevant
246,med_spironolactone,0.0,0.0,0.0,14,0.0,374,medication,relevant
247,med_sucralfate,0.0,0.0,0.0,7,0.0,885,medication,relevant
248,med_sugammadex,0.0,0.0,0.0,13,0.0,40,medication,relevant
249,med_temazepam,0.0,0.0,0.0,33,0.0,961,medication,relevant
250,med_tranexamic_acid,0.0,0.0,0.0,5,0.0,28,medication,relevant
251,med_valsartan,0.0,0.0,0.0,17,0.0,220,medication,relevant
252,med_venlafaxine,0.0,0.0,0.0,1,0.0,16,medication,relevant
253,med_vitamin_b-complex_plain,0.0,0.0,0.0,2,0.0,74,medication,relevant
254,med_zopiclone,0.0,0.0,0.0,5,0.0,307,medication,relevant
255,med_macrogol,0.0,0.0,0.0,11,0.0,7559,medication,relevant
256,med_erythrocytes,0.0,0.0,0.0,19,0.0,1496,medication,relevant
257,med_blood_plasma,1.0,0.07142857142857142,0.13333333333333333,14,0.07142857142857142,49,medication,relevant
258,med_thrombocytes,0.0,0.0,0.0,11,0.0,45,medication,relevant
259,lda_canula_tracheal,0.0,0.0,0.0,65,0.0,1028,lda,relevant
260,med_alfacalcidol,0.0,0.0,0.0,7,0.0,40,medication,relevant
261,med_paracetamol,0.0,0.0,0.0,35,0.0,71312,medication,relevant
262,med_atropine,0.0,0.0,0.0,15,0.0,23,medication,relevant
263,med_thiamine_(vit_b1),0.0,0.0,0.0,30,0.0,1402,medication,relevant
264,med_adenosine,0.0,0.0,0.0,12,0.0,30,medication,relevant
265,med_norepinephrine,0.0,0.0,0.0,12,0.0,30598,medication,relevant
266,med_propofol,0.0,0.0,0.0,14,0.0,27374,medication,relevant
267,med_amoxicillin,0.0,0.0,0.0,26,0.0,853,medication,relevant
268,med_cefotaxime,0.0,0.0,0.0,3,0.0,37,medication,relevant
269,med_nystatin,0.0,0.0,0.0,3,0.0,88,medication,relevant
270,med_antibiotics,0.0,0.0,0.0,21,0.0,52530,medication,relevant
271,cardiac_output_continuous_unspecified,0.0,0.0,0.0,12,0.0,79610,hemodynamics,relevant
272,peep_total,0.0,0.0,0.0,10,0.0,628726,respiratory,relevant
273,fluid_in_other,0.0,0.0,0.0,140,0.0,44497,fluid balance,relevant
274,temperature_blood,0.0,0.0,0.0,27,0.0,32911,infectiology,relevant
275,intrathoracic_blood_volume_index,0.0,0.0,0.0,10,0.0,1493,hemodynamics,relevant
276,thrombocytes_citrate,0.0,0.0,0.0,8,0.0,113,laboratory value,relevant
277,ammonia_venous,0.0,0.0,0.0,3,0.0,13,laboratory value,relevant
278,vitamin_b12_unspecified,0.0,0.0,0.0,18,0.0,103,laboratory value,relevant
279,haptoglobin_unspecified,0.0,0.0,0.0,21,0.0,907,laboratory value,relevant
280,reticulocytes_unspecified,0.0,0.0,0.0,17,0.0,5391,laboratory value,relevant
281,hit_screening,0.0,0.0,0.0,8,0.0,11,laboratory value,relevant
282,voriconazol_level,0.0,0.0,0.0,13,0.0,168,laboratory value,relevant
283,anca_unspecified,0.0,0.0,0.0,12,0.0,16,laboratory value,relevant
284,sars_cov_2_other,0.0,0.0,0.0,10,0.0,208,infectiology,relevant
285,ferritin_unspecified,0.0,0.0,0.0,23,0.0,10534,laboratory value,relevant
286,heparin_speed_cvvh,0.0,0.0,0.0,10,0.0,253980,renal replacement therapy,relevant
287,chloride_arterial,0.0,0.0,0.0,6,0.0,6094,laboratory value,relevant
288,vco2,0.0,0.0,0.0,10,0.0,2913372,respiratory,relevant
289,inspiratory_time_unspecified,0.0,0.0,0.0,18,0.0,1763040,respiratory,relevant
290,nava_edi_trigger,0.0,0.0,0.0,3,0.0,24859,respiratory,relevant
291,nava_edi_peak,0.0,0.0,0.0,3,0.0,232538,respiratory,relevant
292,fio2_measured,0.0,0.0,0.0,28,0.0,2341653,respiratory,relevant
293,minute_volume_expiratory,0.0,0.0,0.0,29,0.0,3970747,respiratory,relevant
294,peep_measured,0.0,0.0,0.0,35,0.0,2837279,respiratory,relevant
295,temperature_rectal,0.0,0.0,0.0,10,0.0,2020,infectiology,relevant
296,lung_compliance_dynamic,0.0,0.0,0.0,24,0.0,2291862,respiratory,relevant
297,tidal_volume_expiratory,0.0,0.0,0.0,28,0.0,3252605,respiratory,relevant
298,peep_set,0.0,0.0,0.0,12,0.0,2514722,respiratory,relevant
299,insp_exp_ratio_unspecified,0.0,0.0,0.0,4,0.0,406794,respiratory,relevant
300,ideal_body_weight,0.0,0.0,0.0,15,0.0,836396,demographics,relevant
301,intrinsic_peep_measured,0.0,0.0,0.0,10,0.0,437530,respiratory,relevant
302,expiratory_resistance,0.0,0.0,0.0,4,0.0,1094085,respiratory,relevant
303,inspiratory_resistance,0.0,0.0,0.0,5,0.0,1070893,respiratory,relevant
304,mean_airway_pressure,0.0,0.0,0.0,23,0.0,2866737,respiratory,relevant
305,pacemaker_external,0.0,0.0,0.0,1,0.0,4,hemodynamics,relevant
306,temperature_peripheral,0.0,0.0,0.0,5,0.0,3703,infectiology,relevant
307,red_blood_cell_distribution_width_unspecified,0.0,0.0,0.0,35,0.0,15307,laboratory value,relevant
308,ph_venous,0.0,0.0,0.0,15,0.0,1407,laboratory value,relevant
309,so2_venous,0.0,0.0,0.0,13,0.0,5723,laboratory value,relevant
310,so2_mixed_venous,0.0,0.0,0.0,2,0.0,480,laboratory value,relevant
311,so2_arterial,0.047619047619047616,0.043478260869565216,0.04545454545454545,23,0.043478260869565216,56258,laboratory value,relevant
312,pupil_diameter_left,0.0,0.0,0.0,9,0.0,8898,neurology,relevant
313,pupil_diameter_right,0.0,0.0,0.0,7,0.0,7969,neurology,relevant
314,vent_mode_noninvasive,0.0,0.0,0.0,7,0.0,649,respiratory,relevant
315,substitution_anticoagulants_cvvh,0.0,0.0,0.0,13,0.0,264907,renal replacement therapy,relevant
316,predilution_flow_cvvh,0.0,0.0,0.0,14,0.0,476632,renal replacement therapy,relevant
317,postdilution_volume_cvvh,0.0,0.0,0.0,4,0.0,477573,renal replacement therapy,relevant
318,predilution_volume_cvvh,0.0,0.0,0.0,4,0.0,477573,renal replacement therapy,relevant
319,transmembrane_pressure_cvvh,0.0,0.0,0.0,20,0.0,515570,renal replacement therapy,relevant
320,ultrafiltration_cvvh_total,0.0,0.0,0.0,3,0.0,371201,renal replacement therapy,relevant
321,postdilution_flow_cvvh,0.0,0.0,0.0,8,0.0,421171,renal replacement therapy,relevant
322,calcium_flow_cvvh,0.0,0.0,0.0,3,0.0,489913,renal replacement therapy,relevant
323,filter_pressure_cvvh,0.0,0.0,0.0,17,0.0,496611,renal replacement therapy,relevant
324,discharge_icu_destination,0.0,0.0,0.0,9,0.0,682,admission information,relevant
325,expiratory_trigger_sensitivity,0.0,0.0,0.0,7,0.0,517336,respiratory,relevant
326,tidal_volume_set,0.09090909090909091,0.14285714285714285,0.1111111111111111,14,0.14285714285714285,9127,respiratory,relevant
327,nice_apacheiv_diagnosis_unspecified,0.0,0.0,0.0,11,0.0,598,nice data,relevant
328,nice_plan_adm,0.0,0.0,0.0,5,0.0,991,nice data,relevant
329,nice_chr_renal_insuf,0.0,0.0,0.0,6,0.0,924,nice data,relevant
330,nice_chron_dialysis,0.0,0.0,0.0,6,0.0,1050,nice data,relevant
331,nice_copd,0.0,0.0,0.0,8,0.0,1185,nice data,relevant
